C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_42_801.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_42_801.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_42_801.jpg, -0.0846462, 1, 0, 30.18857
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_42_902.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_42_902.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_42_902.jpg, -0.3901669, 1, 0, 30.15668
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_007.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_007.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_007.jpg, -0.09453156, 1, 0, 30.19132
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_115.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_115.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_115.jpg, 0, 1, 0, 30.18964
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_223.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_223.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_223.jpg, 0, 1, 0, 30.19022
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_330.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_330.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_330.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_435.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_435.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_435.jpg, -0.1231729, 1, 0, 30.18655
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_537.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_537.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_537.jpg, -0.287074, 1, 0, 30.1798
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_636.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_636.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_636.jpg, 0, 1, 0, 30.18803
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_742.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_742.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_742.jpg, 0, 1, 0, 30.18997
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_849.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_849.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_849.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_43_956.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_43_956.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_43_956.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_056.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_056.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_056.jpg, 0, 1, 0, 30.19025
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_159.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_159.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_159.jpg, -0.3089091, 1, 0, 30.16808
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_263.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_263.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_263.jpg, -0.01895477, 1, 0, 30.18992
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_365.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_365.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_365.jpg, 0, 1, 0, 30.18998
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_469.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_469.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_469.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_569.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_569.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_569.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_673.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_673.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_673.jpg, 0, 1, 0, 30.19034
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_777.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_777.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_777.jpg, -0.3099644, 1, 0, 30.16837
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_882.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_882.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_882.jpg, 0, 1, 0, 30.18938
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_44_985.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_44_985.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_44_985.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_085.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_085.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_085.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_193.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_193.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_193.jpg, -0.08143971, 1, 0, 30.18905
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_297.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_297.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_297.jpg, -0.4351135, 1, 0, 30.15311
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_400.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_400.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_400.jpg, -0.1239581, 1, 0, 30.19195
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_503.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_503.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_503.jpg, 0, 1, 0, 30.1894
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_605.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_605.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_605.jpg, 0, 1, 0, 30.19017
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_706.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_706.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_706.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_813.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_813.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_813.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_45_919.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_45_919.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_45_919.jpg, -0.1107039, 1, 0, 30.1875
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_022.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_022.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_022.jpg, -0.4016954, 1, 0, 30.15596
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_124.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_124.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_124.jpg, -0.09591296, 1, 0, 30.19152
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_227.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_227.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_227.jpg, 0, 1, 0, 30.18962
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_327.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_327.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_327.jpg, 0, 1, 0, 30.19024
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_434.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_434.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_434.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_543.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_543.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_543.jpg, 0, 1, 0, 30.19035
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_649.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_649.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_649.jpg, -0.09853299, 1, 0, 30.18747
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_749.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_749.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_749.jpg, -0.3143843, 1, 0, 30.17264
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_855.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_855.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_855.jpg, -0.01431367, 1, 0, 30.18917
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_46_961.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_46_961.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_46_961.jpg, 0, 1, 0, 30.19017
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_062.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_062.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_062.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_164.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_164.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_164.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_268.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_268.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_268.jpg, 0, 1, 0, 30.19044
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_369.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_369.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_369.jpg, -0.2847003, 1, 0, 30.17365
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_475.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_475.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_475.jpg, -0.3872851, 1, 0, 30.1694
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_575.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_575.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_575.jpg, -0.1027388, 1, 0, 30.1895
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_676.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_676.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_676.jpg, 0, 1, 0, 30.18966
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_809.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_809.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_809.jpg, 0, 1, 0, 30.19017
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_47_908.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_47_908.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_47_908.jpg, 0, 1, 0, 30.1902
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_008.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_008.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_008.jpg, -0.02433478, 1, 0, 30.1888
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_111.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_111.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_111.jpg, -0.2642536, 1, 0, 30.17458
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_216.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_216.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_216.jpg, 0, 1, 0, 30.18768
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_318.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_318.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_318.jpg, 0, 1, 0, 30.1905
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_420.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_420.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_420.jpg, 0, 1, 0, 30.19006
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_521.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_521.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_521.jpg, -0.3047621, 1, 0, 30.1689
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_625.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_625.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_625.jpg, -0.3622547, 1, 0, 30.17782
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_727.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_727.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_727.jpg, -0.0745075, 1, 0, 30.1913
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_829.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_829.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_829.jpg, 0, 1, 0, 30.18947
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_48_970.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_48_970.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_48_970.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_068.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_068.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_068.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_169.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_169.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_169.jpg, -0.2649324, 1, 0, 30.17445
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_271.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_271.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_271.jpg, -0.4915046, 1, 0, 30.15045
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_372.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_372.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_372.jpg, -0.1918776, 1, 0, 30.19319
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_477.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_477.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_477.jpg, 0, 1, 0, 30.18972
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_643.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_643.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_643.jpg, 0, 1, 0, 30.19023
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_746.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_746.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_746.jpg, 0, 1, 0, 30.19009
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_848.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_848.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_848.jpg, 0, 1, 0, 30.19012
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_49_950.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_49_950.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_49_950.jpg, 0, 1, 0, 30.19006
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_056.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_056.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_056.jpg, 0, 1, 0, 30.19057
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_162.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_162.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_162.jpg, -0.07025135, 1, 0, 30.18902
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_268.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_268.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_268.jpg, -0.1780805, 1, 0, 30.18522
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_369.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_369.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_369.jpg, 0, 1, 0, 30.19004
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_476.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_476.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_476.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_583.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_583.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_583.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_690.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_690.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_690.jpg, 0, 1, 0, 30.19002
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_799.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_799.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_799.jpg, -0.3254314, 1, 0, 30.16642
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_50_900.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_50_900.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_50_900.jpg, -0.02429143, 1, 0, 30.19049
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_002.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_002.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_002.jpg, 0, 1, 0, 30.19007
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_106.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_106.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_106.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_214.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_214.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_214.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_320.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_320.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_320.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_426.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_426.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_426.jpg, -0.2986053, 1, 0, 30.16859
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_533.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_533.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_533.jpg, -0.03432091, 1, 0, 30.1905
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_637.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_637.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_637.jpg, 0, 1, 0, 30.19005
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_740.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_740.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_740.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_842.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_842.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_842.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_51_944.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_51_944.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_51_944.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_046.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_046.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_046.jpg, -0.2811986, 1, 0, 30.17139
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_148.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_148.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_148.jpg, -0.02463852, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_255.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_255.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_255.jpg, 0, 1, 0, 30.19007
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_355.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_355.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_355.jpg, 0, 1, 0, 30.18992
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_458.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_458.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_458.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_560.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_560.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_560.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_665.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_665.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_665.jpg, -0.2880033, 1, 0, 30.1722
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_44_52_767.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_44_52_767.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_44_52_767.jpg, -0.03923763, 1, 0, 30.19056
